333	469	1077	
396	391	1133	
335	465	1444	
204	391	1035	
622	224	970	
639	138	1059	
351	460	1173	
188	413	1416	
329	501	1417	
343	444	588	
657	291	523	
337	469	1476	
453	737	898	
207	401	1314	
387	381	1034	
450	731	819	
190	413	1408	
178	414	1422	
330	509	1453	
333	523	1146	
643	173	-300	
331	477	1067	
336	455	1057	
188	408	1460	
346	510	1224	
335	530	999	
363	586	765	
461	727	-951	
446	748	69	
355	411	519	
345	429	833	
203	405	1291	
335	537	-13	
333	469	589	
392	391	591	
352	469	1200	
204	392	528	
628	220	192	
673	114	70	
339	457	605	
180	402	994	
338	505	1179	
353	445	-355	
657	291	-431	
348	471	1185	
462	749	152	
207	401	976	
408	376	65	
459	741	94	
184	404	986	
162	402	983	
339	515	1196	
345	531	729	
620	188	1415	
331	477	1534	
345	457	1771	
191	414	1692	
347	511	1739	
331	528	1590	
344	567	1676	
461	727	1048	
447	749	1586	
376	409	1683	
349	428	1572	
203	404	1681	
343	544	1868	
331	468	1566	
382	394	1690	
340	466	1635	
204	386	1562	
635	217	1723	
642	135	1933	
338	457	1821	
178	397	1523	
330	501	1625	
340	444	1401	
661	290	1474	
352	472	1732	
455	741	1589	
208	400	1674	
378	384	1843	
449	730	1490	
181	399	1510	
161	401	1540	
336	513	1679	
331	522	1476	
361	598	1038	
670	666	290	
418	646	1143	
95	407	1088	
443	830	1226	
452	829	820	
430	816	926	
461	728	49	
451	862	729	
346	574	967	
402	621	849	
190	414	884	
344	546	872	
378	618	733	
363	600	1054	
430	796	1109	
200	389	555	
373	614	1202	
361	573	1284	
354	581	1063	
124	407	395	
441	850	1029	
336	521	511	
381	622	1017	
657	621	984	
468	885	760	
206	406	773	
334	537	1081	
474	887	640	
134	415	374	
69	364	318	
443	852	1118	
431	784	577	
363	595	617	
449	769	254	
431	635	447	
94	399	329	
443	829	716	
444	831	228	
437	814	183	
461	728	-951	
467	859	-174	
355	562	261	
394	630	278	
193	395	22	
343	546	-123	
380	617	-13	
363	599	478	
441	791	673	
200	390	-382	
377	608	783	
364	569	850	
359	573	273	
124	411	-444	
445	849	551	
335	522	-333	
381	622	541	
657	621	119	
490	882	-125	
206	405	-124	
340	524	345	
481	887	-179	
135	400	-537	
69	360	-637	
443	852	618	
431	784	-77	
363	595	1449	
439	774	1304	
417	647	1794	
94	398	1834	
446	829	1736	
433	834	1446	
431	816	1640	
460	728	1048	
450	863	1553	
346	575	1633	
397	626	1457	
191	412	1693	
344	546	1868	
380	617	1471	
363	600	1629	
433	794	1516	
198	401	1497	
375	611	1609	
353	584	1703	
363	567	1838	
124	416	1253	
440	850	1496	
336	521	1359	
382	620	1493	
652	624	1847	
464	886	1546	
208	396	1668	
347	514	1798	
495	885	1421	
134	415	1225	
71	387	1268	
443	852	1618	
452	775	1212	
628	165	455	
339	497	679	
335	454	1015	
47	355	1059	
339	542	1037	
541	699	531	
471	710	759	
461	727	49	
444	776	650	
363	398	790	
372	415	686	
63	384	1040	
343	544	870	
339	476	653	
393	371	831	
332	472	900	
96	387	879	
633	198	803	
646	120	981	
340	458	963	
65	373	783	
348	546	851	
342	442	407	
657	288	488	
332	476	1019	
450	772	672	
73	390	1012	
385	374	918	
440	759	577	
68	377	786	
50	367	674	
340	557	944	
348	573	536	
627	165	-408	
348	500	231	
340	455	454	
49	348	743	
333	539	626	
521	688	-226	
470	709	-72	
461	727	-951	
435	768	-163	
365	398	18	
365	415	101	
71	379	797	
339	541	-109	
336	476	-35	
423	368	55	
332	472	554	
73	393	717	
624	201	-6	
662	113	39	
348	460	160	
71	368	318	
335	540	478	
339	442	-481	
654	289	-470	
332	476	595	
439	763	-79	
75	390	775	
391	374	12	
438	758	-170	
74	372	324	
51	362	62	
342	558	522	
345	571	-9	
627	166	1321	
330	494	1101	
336	454	1568	
51	344	1380	
333	539	1450	
518	686	1331	
487	722	1609	
460	726	1047	
437	770	1481	
373	398	1566	
354	415	1284	
64	384	1219	
344	544	1868	
334	475	1344	
426	368	1564	
349	476	1254	
74	393	1200	
619	203	1617	
654	116	1907	
348	460	1758	
62	377	1137	
351	548	1253	
342	442	1308	
664	287	1458	
333	476	1442	
440	764	1450	
71	391	1228	
386	374	1806	
437	758	1328	
65	380	1128	
50	367	1174	
355	565	1371	
351	575	1091	
653	114	499	
520	332	686	
482	346	1056	
116	197	990	
483	332	1143	
436	341	917	
403	368	1017	
375	410	616	
380	378	982	
439	343	779	
518	331	620	
225	233	862	
333	471	930	
410	356	723	
532	335	750	
798	510	639	
232	230	807	
646	126	870	
684	92	983	
393	371	1007	
191	192	682	
506	341	944	
365	398	445	
637	258	551	
538	337	1073	
390	371	996	
236	243	880	
421	349	919	
392	367	939	
198	195	671	
167	184	753	
486	346	1049	
426	346	728	
671	117	-423	
519	331	182	
473	334	414	
130	183	236	
482	331	719	
439	348	479	
405	374	551	
373	404	87	
382	385	543	
438	342	-75	
518	331	-150	
231	211	221	
333	469	79	
413	363	13	
529	332	-171	
798	510	-201	
234	218	259	
654	128	80	
692	93	2	
392	369	245	
192	188	144	
512	350	499	
365	401	-454	
632	255	-326	
558	361	447	
394	383	567	
239	230	268	
422	352	-35	
395	374	528	
200	192	137	
166	186	227	
476	332	656	
426	346	262	
653	114	1345	
521	333	1192	
472	332	1713	
127	186	1805	
488	339	1576	
437	344	1337	
401	362	1470	
376	415	1157	
381	381	1407	
441	348	1639	
523	337	1389	
230	215	1603	
339	512	1832	
409	354	1402	
531	334	1681	
822	532	1486	
232	230	1416	
663	130	1651	
678	91	1929	
392	368	1771	
193	188	1244	
497	329	1365	
365	396	1326	
635	257	1447	
535	333	1632	
390	371	1399	
240	220	1528	
422	351	1861	
393	370	1336	
201	191	1230	
169	183	1267	
485	345	1472	
427	347	1193	
643	125	485	
394	367	796	
411	376	1116	
80	209	1012	
120	187	1437	
345	440	948	
331	489	1037	
461	726	49	
461	753	682	
144	183	1286	
444	339	701	
112	194	1137	
90	198	1374	
117	189	1287	
496	331	794	
459	352	1015	
100	213	1070	
631	145	874	
680	95	988	
111	185	1382	
74	212	845	
119	183	1386	
108	187	1223	
641	273	525	
413	359	1179	
461	728	736	
97	195	1191	
138	180	1333	
471	733	608	
77	210	867	
53	258	634	
113	185	1416	
357	452	682	
654	125	-435	
394	367	290	
395	365	462	
84	216	49	
122	188	1297	
345	440	441	
332	490	453	
344	562	-306	
449	736	-147	
162	195	931	
447	341	-53	
106	188	708	
100	211	1107	
131	201	1012	
498	332	-112	
162	182	1191	
88	196	766	
632	145	46	
687	95	4	
117	191	1133	
74	212	340	
121	185	1257	
112	191	951	
646	275	-433	
425	367	610	
458	724	-65	
97	195	800	
166	197	933	
461	720	-171	
74	205	438	
50	245	76	
117	189	1280	
350	445	131	
646	125	1372	
394	367	1302	
396	366	1801	
78	207	1876	
131	196	1577	
344	439	1455	
331	489	1615	
340	556	1174	
451	738	1554	
153	189	1567	
447	341	1441	
114	196	1622	
100	211	1601	
128	198	1500	
493	330	1690	
187	197	1514	
93	204	1506	
650	147	1706	
673	95	1949	
119	193	1613	
74	212	1356	
139	200	1507	
113	192	1466	
646	275	1469	
409	356	1723	
461	728	1546	
107	208	1588	
141	182	1627	
462	721	1424	
77	209	1352	
48	237	1352	
130	200	1543	
348	443	1269	
839	290	1015	
799	530	477	
661	456	1022	
260	250	1002	
829	515	1110	
790	514	901	
740	530	1001	
659	545	612	
749	528	993	
595	380	864	
641	409	558	
250	295	764	
651	429	1081	
641	439	781	
590	356	775	
897	567	613	
555	350	883	
838	280	1072	
833	280	1170	
643	413	1074	
268	323	398	
851	541	877	
626	396	782	
797	320	929	
771	524	973	
767	529	999	
241	345	703	
595	361	1021	
776	522	959	
520	336	724	
546	338	832	
834	526	1019	
747	517	689	
842	294	798	
805	518	-95	
652	461	247	
256	250	213	
828	516	665	
785	523	456	
732	539	531	
662	542	104	
759	513	677	
616	377	257	
641	409	-270	
266	296	-139	
655	428	666	
650	437	234	
578	356	-163	
897	567	-244	
551	350	393	
844	290	813	
842	292	977	
644	412	552	
268	323	-415	
851	544	388	
626	396	278	
791	318	464	
778	514	248	
779	511	709	
253	345	-234	
582	361	348	
784	509	669	
545	336	310	
529	338	381	
836	517	625	
747	516	216	
842	294	1267	
808	509	1153	
647	463	1790	
238	247	1804	
827	519	1556	
793	510	1301	
750	516	1421	
650	554	1134	
760	512	1347	
619	377	1524	
630	412	1393	
257	296	1699	
655	428	1502	
645	438	1363	
582	356	1667	
897	563	1470	
563	350	1360	
842	286	1393	
840	289	1400	
641	413	1600	
250	322	1209	
853	533	1344	
624	396	1286	
795	319	1333	
779	512	1723	
780	510	1338	
241	345	1668	
589	361	1662	
784	511	1291	
526	336	1209	
544	338	1241	
832	536	1452	
745	521	1162	
620	191	596	
343	557	1199	
329	508	1418	
95	386	1438	
368	605	1481	
499	696	811	
462	719	931	
461	727	48	
436	779	825	
345	436	1075	
341	471	1148	
149	420	1360	
342	544	879	
332	512	981	
373	420	1159	
333	542	1458	
169	410	949	
623	229	969	
639	139	1061	
340	486	1169	
115	402	890	
384	613	1301	
335	457	556	
378	405	1180	
336	539	1500	
434	774	919	
167	420	1188	
374	394	1052	
437	773	818	
122	408	881	
78	392	783	
410	637	1326	
532	681	329	
639	180	-313	
357	558	774	
330	508	938	
95	406	1123	
369	605	1075	
516	704	26	
475	726	79	
461	727	-951	
432	776	54	
345	436	406	
342	471	653	
149	416	892	
335	543	-60	
349	511	246	
360	425	614	
336	542	1158	
165	418	396	
625	228	170	
668	118	77	
334	487	469	
114	406	367	
401	619	850	
344	455	-370	
352	416	807	
334	539	1136	
442	780	157	
174	407	465	
398	384	79	
437	773	106	
121	411	362	
75	371	-169	
418	640	840	
388	626	260	
620	192	1435	
343	557	1568	
330	508	1893	
95	385	1888	
407	618	1892	
512	702	1517	
467	722	1720	
461	727	1048	
436	779	1620	
356	432	1737	
337	472	1639	
149	420	1798	
343	544	1869	
329	512	1607	
350	429	1772	
347	544	1744	
169	412	1617	
640	220	1759	
637	141	1956	
329	487	1899	
116	395	1450	
368	608	1707	
336	457	1407	
383	403	1659	
341	540	1868	
439	778	1634	
169	416	1751	
371	395	1886	
433	770	1534	
124	399	1428	
74	366	1361	
398	632	1790	
422	640	1356	
623	170	877	
555	342	1223	
516	335	1385	
245	229	1230	
544	351	1495	
512	338	1413	
493	343	1463	
473	332	1335	
485	343	1465	
470	346	983	
547	348	895	
269	278	940	
428	346	1373	
476	332	1222	
539	338	856	
794	510	803	
244	338	664	
629	191	1163	
672	113	1063	
456	336	1345	
253	286	733	
553	351	1395	
421	349	936	
643	275	674	
579	364	1369	
491	345	1470	
268	323	870	
436	352	994	
492	341	1449	
257	292	704	
269	281	944	
543	356	1448	
502	329	1340	
638	163	139	
562	352	872	
521	344	932	
241	229	618	
534	333	1318	
511	335	1229	
491	332	1296	
473	352	1031	
484	330	1328	
470	335	417	
542	341	368	
267	279	147	
425	352	973	
476	331	863	
544	346	-109	
816	530	-66	
262	330	-47	
626	192	646	
646	129	394	
456	337	914	
264	283	173	
546	341	1214	
418	356	318	
651	277	-240	
559	340	1107	
489	330	1344	
268	323	62	
433	359	25	
491	330	1320	
268	289	137	
269	281	438	
530	332	1303	
502	331	1125	
628	168	1472	
566	356	1482	
516	332	1769	
223	228	1842	
536	337	1721	
510	331	1613	
491	329	1667	
473	351	1515	
484	331	1646	
471	332	1680	
547	348	1512	
256	282	1721	
429	345	1737	
476	342	1580	
539	338	1704	
806	520	1546	
268	327	1535	
638	189	1706	
646	129	1891	
455	340	1778	
266	283	1386	
541	333	1627	
419	354	1474	
642	275	1501	
561	342	1739	
489	331	1646	
245	333	1681	
439	342	1847	
491	332	1622	
265	291	1359	
270	281	1451	
531	333	1672	
506	346	1524	
643	124	502	
412	360	843	
414	365	1154	
86	209	1020	
178	202	1486	
143	188	1429	
335	466	1098	
337	531	525	
462	746	701	
414	356	810	
453	336	724	
127	182	1209	
119	189	1442	
366	400	751	
500	330	802	
477	348	1059	
111	186	1210	
634	144	893	
681	95	990	
154	190	1425	
91	197	956	
397	389	1098	
141	184	1276	
642	273	534	
421	348	1229	
464	717	765	
118	187	1261	
410	355	930	
477	729	628	
95	196	965	
65	221	860	
175	203	1454	
351	423	782	
657	124	-429	
412	360	342	
409	361	492	
87	216	54	
157	182	1370	
137	181	1314	
333	464	554	
350	552	-250	
453	733	-131	
412	355	-53	
461	341	-46	
128	184	742	
117	185	1249	
364	398	17	
506	333	-116	
474	346	569	
111	186	858	
636	144	67	
688	95	5	
145	181	1210	
91	199	476	
157	179	1327	
150	195	951	
647	275	-428	
424	350	694	
463	716	-32	
117	185	902	
413	357	-26	
469	716	-148	
96	200	489	
65	241	114	
151	180	1359	
363	437	186	
650	124	1381	
412	360	1345	
408	361	1826	
84	202	1876	
153	179	1640	
147	192	1566	
340	473	1647	
342	538	1210	
455	736	1566	
415	357	1679	
462	342	1460	
127	182	1657	
118	187	1651	
362	396	1493	
499	330	1698	
477	348	1555	
121	203	1554	
649	145	1716	
673	95	1952	
143	179	1667	
90	195	1419	
165	186	1578	
153	198	1517	
645	274	1474	
421	348	1756	
469	725	1563	
121	190	1629	
411	356	1879	
467	713	1442	
93	193	1416	
65	221	1402	
153	182	1611	
349	421	1321	
796	321	858	
865	534	1288	
671	505	1079	
645	437	1260	
864	547	1349	
862	541	1336	
857	540	1354	
555	680	353	
858	542	1354	
661	457	1025	
662	448	659	
661	451	1182	
840	528	1361	
670	517	916	
608	386	831	
883	550	1107	
669	473	1119	
806	306	1008	
794	322	1194	
664	501	1171	
664	467	1058	
870	545	1319	
670	493	955	
712	325	622	
857	533	1326	
860	542	1354	
665	467	1168	
664	452	1158	
861	542	1348	
663	468	1044	
670	476	1102	
866	546	1340	
861	536	1323	
795	318	327	
868	533	1252	
668	505	363	
660	443	996	
869	540	1305	
865	537	1305	
862	537	1321	
532	691	-548	
862	538	1324	
663	458	510	
643	441	-221	
639	443	807	
650	533	748	
670	517	406	
639	402	165	
883	551	777	
650	469	757	
809	314	451	
794	323	724	
660	501	687	
652	464	742	
872	539	1284	
667	493	532	
712	325	-210	
863	530	1257	
863	538	1324	
645	461	796	
661	451	676	
863	538	1321	
655	466	733	
647	469	786	
869	540	1302	
864	534	1296	
796	322	1374	
858	540	1351	
659	504	1802	
655	441	1546	
864	547	1451	
856	547	1396	
851	545	1418	
466	725	1050	
854	547	1406	
660	457	1551	
660	448	1411	
662	451	1502	
667	533	1580	
671	517	1426	
635	401	1630	
885	558	1445	
668	473	1426	
804	299	1605	
793	320	1669	
667	502	1640	
656	465	1339	
868	557	1405	
667	493	1368	
692	300	1462	
851	535	1488	
856	548	1406	
667	468	1487	
664	452	1631	
857	548	1396	
653	466	1329	
661	473	1354	
865	552	1428	
853	540	1369	
851	152	1294	
795	528	465	
654	428	1133	
232	215	1095	
829	515	1304	
768	527	985	
603	699	830	
658	492	812	
608	704	835	
866	199	1706	
876	208	1639	
251	285	798	
605	376	1315	
617	399	901	
870	197	1685	
902	574	601	
257	342	594	
874	163	1496	
868	146	1621	
605	365	1254	
266	291	493	
863	537	998	
565	351	857	
880	191	1587	
763	530	1005	
750	515	1222	
247	336	732	
861	196	1734	
754	519	1144	
269	299	457	
270	290	623	
839	524	1192	
691	563	559	
872	156	1164	
801	513	-238	
643	439	275	
231	215	263	
828	518	680	
772	516	428	
597	711	-89	
655	495	216	
613	697	70	
879	193	1625	
876	208	1479	
268	282	-96	
609	373	774	
626	392	262	
880	192	1580	
902	566	-292	
246	345	-371	
874	163	1163	
857	143	1255	
604	366	600	
265	292	-338	
861	543	349	
574	347	239	
863	198	1216	
772	511	203	
750	515	729	
263	333	-180	
876	189	1656	
754	518	650	
269	299	-377	
255	293	-190	
840	519	619	
706	538	-46	
867	155	1714	
803	511	1285	
652	430	1929	
208	217	1928	
825	531	1918	
770	522	1590	
606	695	1712	
669	479	1412	
612	700	1628	
875	195	1850	
868	215	1787	
253	285	1741	
596	382	1870	
627	392	1595	
875	195	1848	
902	565	1544	
264	341	1526	
854	162	1814	
858	143	1903	
588	376	1906	
256	294	1310	
863	532	1624	
569	350	1519	
861	200	1758	
772	512	1897	
751	515	1716	
243	338	1689	
878	188	1874	
754	520	1639	
253	303	1275	
268	290	1387	
841	518	1782	
703	542	1321	
347	489	1209	
651	638	372	
373	593	1300	
98	408	1237	
456	725	1322	
447	747	921	
441	757	967	
461	727	48	
451	824	768	
330	519	1098	
349	571	1092	
185	402	997	
343	545	874	
366	569	839	
340	528	1206	
465	664	1191	
191	412	690	
332	525	1403	
333	483	1453	
337	545	1162	
124	414	576	
467	737	1109	
329	495	586	
344	538	1221	
422	646	1329	
442	831	876	
200	408	865	
340	468	1136	
451	833	760	
134	399	469	
70	361	367	
462	745	1202	
477	710	506	
330	505	890	
650	638	-456	
367	596	766	
99	409	614	
456	725	794	
442	746	333	
457	758	156	
461	727	-951	
436	819	23	
332	517	471	
348	572	607	
184	410	294	
339	547	-93	
352	577	225	
339	529	693	
473	663	720	
191	409	-172	
333	523	1059	
330	485	1088	
336	546	462	
124	417	-167	
468	737	609	
340	484	-334	
353	531	777	
424	646	836	
436	829	176	
202	400	-3	
335	472	448	
432	826	121	
133	419	-209	
73	386	-380	
465	746	664	
470	710	-202	
330	506	1604	
665	637	1191	
379	591	1855	
97	391	1870	
458	725	1848	
443	746	1534	
458	758	1701	
460	727	1049	
431	818	1602	
343	508	1709	
350	571	1582	
182	417	1736	
343	546	1869	
352	578	1552	
344	525	1726	
458	666	1642	
195	395	1522	
349	510	1742	
336	480	1827	
341	542	1872	
124	416	1335	
467	737	1607	
329	496	1406	
334	546	1634	
421	646	1819	
432	827	1609	
200	408	1693	
333	476	1847	
434	827	1506	
133	420	1312	
73	380	1307	
455	745	1729	
471	710	1257	
773	316	589	
859	767	835	
847	776	1189	
831	785	1219	
809	769	1035	
663	769	407	
665	794	858	
670	783	603	
657	848	796	
843	775	1161	
846	757	1075	
833	783	1192	
544	650	1004	
817	772	1075	
854	766	1162	
907	724	877	
823	784	1154	
796	321	863	
763	312	1050	
832	784	1195	
817	782	1123	
828	767	519	
614	624	736	
870	742	1104	
857	756	1134	
629	869	683	
828	785	1181	
845	779	1200	
636	872	558	
817	781	1115	
812	785	1128	
805	790	834	
775	785	729	
776	328	-116	
859	768	483	
844	773	975	
820	776	1102	
823	779	456	
667	770	-553	
665	794	158	
664	781	36	
649	848	106	
839	771	990	
859	773	935	
815	768	1036	
561	659	395	
831	783	913	
854	766	999	
905	694	158	
806	773	986	
792	302	61	
768	329	368	
818	773	988	
807	775	976	
839	776	-198	
600	613	129	
877	759	972	
862	765	844	
649	868	-38	
807	770	1010	
832	766	1020	
647	871	-201	
809	776	971	
795	774	968	
793	784	-85	
786	789	362	
776	327	1325	
860	769	1195	
848	778	1387	
828	782	1321	
826	782	1653	
662	769	1396	
670	795	1552	
669	783	1140	
656	848	1455	
843	775	1321	
859	773	1279	
829	780	1310	
555	656	1640	
828	781	1291	
857	770	1323	
907	722	1387	
820	782	1283	
795	312	1629	
768	327	1747	
832	784	1363	
822	785	1246	
843	780	1422	
616	626	1295	
878	761	1283	
865	769	1436	
650	868	1482	
823	782	1308	
843	777	1345	
643	871	1371	
824	786	1242	
812	785	1250	
801	788	1630	
790	791	1182	
360	408	878	
370	591	790	
335	539	1081	
122	414	1073	
400	638	1087	
496	704	651	
457	723	814	
461	727	49	
446	791	690	
331	471	902	
333	509	865	
183	413	929	
343	545	872	
347	533	738	
336	471	964	
349	580	1005	
197	390	603	
340	442	1046	
627	159	999	
335	507	1010	
135	411	560	
451	657	863	
337	469	477	
334	471	933	
351	573	1088	
450	790	729	
199	405	816	
346	430	980	
440	781	648	
141	400	479	
90	398	510	
508	688	916	
528	686	260	
354	413	528	
355	589	480	
335	539	649	
122	417	633	
412	640	653	
490	702	-8	
462	725	41	
461	727	-951	
434	783	-54	
356	457	208	
330	510	457	
182	416	374	
341	545	-113	
337	535	179	
334	471	504	
354	580	726	
191	412	-69	
374	417	649	
642	145	101	
338	505	328	
135	409	-92	
466	661	375	
339	468	-365	
333	471	585	
354	573	741	
432	777	75	
202	395	17	
381	404	113	
436	778	-26	
141	414	-107	
90	400	-190	
512	689	332	
528	686	-576	
364	406	1249	
355	589	1154	
338	539	1515	
120	408	1539	
411	640	1508	
489	702	1325	
470	729	1581	
460	727	1047	
436	784	1473	
336	468	1484	
346	505	1287	
187	395	1532	
344	545	1868	
344	534	1347	
332	473	1426	
363	581	1279	
191	414	1413	
338	442	1356	
626	160	1860	
339	505	1687	
136	418	1196	
420	648	1299	
338	469	1305	
341	468	1287	
350	573	1428	
434	778	1438	
206	383	1597	
363	417	1726	
435	778	1331	
142	422	1179	
93	405	1224	
543	699	1520	
539	689	1094	
666	106	515	
709	534	262	
530	342	1037	
132	196	978	
580	349	1102	
520	335	878	
480	349	995	
436	343	684	
458	343	970	
459	339	773	
556	340	578	
239	251	807	
363	398	971	
454	336	725	
544	338	740	
829	515	619	
261	264	693	
660	112	885	
690	90	982	
425	356	1004	
228	208	566	
706	546	691	
383	376	478	
622	224	634	
717	528	928	
473	344	975	
250	289	774	
429	345	918	
475	335	926	
235	214	549	
208	199	646	
578	356	1004	
502	331	704	
682	113	-404	
710	535	-598	
528	336	369	
153	181	197	
581	351	626	
523	344	425	
479	348	551	
436	342	219	
459	355	547	
459	337	-74	
556	339	-222	
251	235	33	
357	437	140	
456	352	11	
542	335	-192	
830	516	-239	
263	259	-16	
675	119	107	
696	92	1	
425	348	276	
218	220	-158	
703	542	-17	
382	392	-429	
638	241	-260	
720	534	-7	
473	343	587	
261	268	31	
430	349	-30	
477	351	514	
225	226	-177	
210	196	63	
574	347	567	
503	334	234	
663	105	1333	
720	552	1111	
528	336	1713	
155	180	1796	
580	349	1571	
518	330	1307	
477	337	1434	
437	348	1149	
456	335	1366	
459	340	1627	
564	358	1389	
251	235	1635	
358	429	1734	
454	336	1381	
544	339	1687	
845	535	1483	
262	261	1426	
675	119	1617	
683	88	1919	
425	347	1737	
229	208	1216	
703	541	1403	
383	377	1316	
622	224	1418	
719	533	1852	
471	331	1359	
263	267	1580	
429	347	1852	
475	334	1303	
235	214	1198	
211	196	1242	
583	366	1464	
501	329	1167	
768	770	991	
770	787	600	
629	610	1004	
649	838	1151	
768	770	980	
669	783	454	
651	858	902	
629	862	652	
620	898	799	
598	640	906	
693	722	837	
660	835	1101	
650	851	1101	
670	810	930	
698	755	1023	
848	772	818	
494	670	849	
777	786	1092	
765	788	1151	
667	818	1111	
657	855	1011	
820	770	501	
663	827	948	
750	765	973	
763	782	1054	
613	898	696	
496	659	938	
584	636	1028	
606	893	524	
658	855	1004	
167	419	376	
776	785	742	
666	805	477	
768	788	781	
769	770	-49	
626	602	218	
659	849	977	
769	786	198	
666	779	-508	
654	861	333	
643	873	267	
602	888	54	
597	638	317	
695	727	389	
663	840	898	
656	857	818	
670	810	567	
695	747	640	
847	776	278	
494	670	349	
777	788	857	
764	775	915	
652	796	733	
657	855	820	
821	767	-479	
659	822	641	
751	780	698	
763	782	562	
617	900	-53	
497	660	434	
587	643	479	
618	899	-218	
656	853	804	
149	402	-533	
776	790	-173	
656	789	-289	
768	784	1237	
770	789	1144	
629	610	1769	
660	850	1331	
769	789	1783	
663	773	1392	
654	861	1481	
630	863	1128	
620	898	1428	
597	638	1489	
705	757	1288	
662	838	1313	
654	855	1395	
648	775	1313	
687	727	1410	
846	779	1369	
494	670	1349	
777	790	1327	
764	784	1373	
667	818	1436	
644	842	1203	
819	782	1445	
651	811	1244	
752	785	1277	
763	780	1549	
614	899	1475	
494	656	1448	
579	629	1600	
614	897	1365	
644	841	1196	
165	417	1236	
776	789	1681	
668	808	1124	
787	788	1715	
783	789	1193	
731	776	1637	
652	764	1744	
775	785	1244	
667	775	476	
651	823	1173	
655	829	1141	
628	870	1089	
616	625	1259	
744	778	1549	
663	763	1673	
667	800	1641	
586	644	971	
741	778	1666	
840	781	1367	
669	785	1636	
792	786	1763	
731	325	1249	
577	647	1338	
670	791	1618	
818	787	737	
557	643	1026	
777	790	1678	
779	781	1560	
637	883	987	
666	776	1664	
609	630	1410	
634	885	818	
670	793	1611	
666	800	1645	
778	789	852	
665	770	666	
786	771	1507	
783	785	736	
730	774	1315	
668	780	1584	
773	775	429	
666	774	-503	
659	827	629	
650	827	670	
637	871	558	
605	609	637	
747	783	1311	
550	646	1017	
649	785	1266	
586	644	315	
736	765	1381	
840	779	944	
642	760	1306	
792	786	1604	
729	311	502	
581	651	760	
670	791	1426	
818	786	-97	
563	649	489	
774	775	1434	
779	786	1217	
615	880	71	
669	779	1450	
608	628	888	
629	884	21	
670	793	1417	
667	801	1470	
777	784	-110	
649	754	-246	
787	789	1865	
783	785	1587	
720	755	1951	
669	781	1952	
773	772	1946	
667	775	1423	
661	828	1801	
663	833	1588	
637	871	1724	
616	625	1810	
747	783	1818	
563	660	1866	
671	803	1931	
577	633	1613	
734	760	1891	
840	779	1772	
644	762	1836	
792	783	1920	
729	309	1965	
580	650	1936	
647	772	1785	
821	771	1501	
558	644	1599	
777	789	1863	
778	778	1934	
614	880	1640	
663	773	1892	
610	631	1924	
626	884	1529	
647	773	1777	
656	792	1815	
777	785	1735	
645	750	1269	
623	196	520	
350	570	913	
335	521	1168	
112	410	1182	
376	617	1194	
492	697	698	
462	720	838	
461	727	49	
449	790	711	
342	449	936	
331	490	945	
175	400	1001	
343	544	873	
351	520	773	
335	451	1041	
340	558	1124	
182	413	762	
634	232	861	
628	153	1020	
329	497	1065	
128	415	699	
380	621	1032	
335	462	505	
339	444	1016	
342	554	1197	
446	783	774	
186	413	920	
353	414	1011	
447	781	673	
134	418	679	
88	401	619	
697	746	794	
539	685	251	
629	192	-335	
350	570	563	
340	521	699	
113	415	790	
386	620	784	
499	699	-13	
467	722	42	
461	727	-951	
436	779	-41	
339	451	320	
335	488	489	
172	406	469	
337	544	-82	
339	521	193	
336	451	547	
361	560	799	
185	404	-18	
627	236	78	
648	137	101	
330	497	394	
128	398	-32	
391	624	638	
341	460	-375	
347	440	603	
360	555	808	
434	774	95	
197	389	68	
389	393	93	
434	772	14	
135	402	-58	
84	387	-171	
522	683	358	
440	651	-138	
622	197	1355	
357	571	1261	
331	521	1617	
113	414	1589	
380	618	1587	
489	696	1383	
479	729	1627	
460	727	1048	
433	777	1513	
336	452	1561	
330	490	1381	
175	400	1571	
344	544	1868	
331	522	1414	
335	451	1529	
346	559	1400	
183	409	1455	
625	237	1658	
630	151	1891	
348	493	1769	
128	417	1270	
437	639	1406	
335	463	1334	
340	444	1397	
343	554	1546	
434	774	1495	
196	391	1605	
359	411	1768	
433	771	1387	
134	415	1249	
89	403	1281	
541	690	1586	
403	638	1195	
563	919	1650	
597	911	1392	
554	920	1650	
192	400	1128	
730	777	1077	
605	884	1090	
551	917	1389	
520	913	1235	
532	899	976	
537	920	1640	
555	907	1565	
247	370	848	
510	914	1614	
534	906	1533	
550	663	1221	
741	781	1085	
219	384	551	
721	309	931	
561	919	1709	
530	919	1651	
185	413	423	
814	769	511	
439	650	865	
676	301	497	
597	890	1556	
560	912	930	
236	380	743	
487	670	1317	
565	919	876	
192	414	385	
119	400	408	
762	787	775	
563	917	1302	
567	900	1508	
608	892	1024	
554	907	1449	
199	410	380	
731	776	230	
605	884	590	
552	907	945	
518	908	873	
534	906	419	
534	901	1445	
554	912	1425	
247	370	-42	
504	899	1363	
535	914	1385	
550	663	698	
755	765	447	
217	379	-425	
717	326	155	
563	913	1609	
525	899	1429	
177	399	-490	
791	787	-275	
442	661	282	
618	615	539	
586	914	1410	
559	920	372	
238	383	-190	
486	669	791	
568	906	-32	
186	405	-520	
127	411	-444	
762	787	-170	
564	909	949	
564	917	1741	
615	881	1567	
554	920	1807	
199	410	1900	
