3.24282		2.62068		2.76982		5137
5.91288		1.65011		4.07924		5138
5.91288		1.65011		4.07924		5139
3.07858		3.7628		0.286648		5140
3.07858		3.7628		0.286648		5141
5.11992		2.59197		1.75522		5142
4.22862		5.71132		5.73115		5143
4.16122		1.02116		1.01704		5144
4.16122		1.02116		1.01704		5145
4.16122		1.02116		1.01704		5146
0.935868		5.04172		4.23062		5147
5.36198		0.426401		2.74455		5148
5.36198		0.426401		2.74455		5149
2.81856		3.66922		5.36523		5150
5.58839		3.29892		0.732158		5151
5.58839		3.29892		0.732158		5152
5.42631		3.15967		0.231876		5153
4.87428		5.60232		6.25051		5154
4.87428		5.60232		6.25051		5155
4.87428		5.60232		6.25051		5156
3.29925		3.48035		0.988488		5157
3.29925		3.48035		0.988488		5158
4.31629		4.41622		6.0302		5159
4.31629		4.41622		6.0302		5160
1.57505		0.195836		5.31207		5161
4.3196		3.0144		2.6981		5162
3.40165		2.3196		5.99702		5163
4.13381		5.70404		6.09134		5164
2.34558		3.09195		5.02239		5165
3.14932		2.23508		1.89887		5166
3.14932		2.23508		1.89887		5167
3.34852		4.12542		4.69836		5168
4.33701		2.15853		2.83139		5169
4.08403		4.42226		3.94844		5170
4.08403		4.42226		3.94844		5171
1.7154		4.03372		0.875488		5172
1.7154		4.03372		0.875488		5173
4.4135		1.15218		3.19509		5174
4.4135		1.15218		3.19509		5175
4.12734		5.28599		2.61594		5176
3.93549		1.34838		5.7079		5177
3.93549		1.34838		5.7079		5178
3.93549		1.34838		5.7079		5179
4.57356		1.59571		2.48596		5180
4.57356		1.59571		2.48596		5181
4.57356		1.59571		2.48596		5182
5.79157		4.94424		0.328194		5183
4.20674		2.99806		2.48672		5184
4.70339		3.48542		0.339919		5185
4.70339		3.48542		0.339919		5186
3.43997		3.33113		5.52582		5187
0.351871		1.17529		4.52863		5188
4.05232		6.07586		5.68724		5189
0.255089		5.58424		4.34829		5190
0.583284		3.5078		1.06317		5191
0.583284		3.5078		1.06317		5192
3.6958		2.68296		5.3475		5193
4.03572		5.24744		4.26514		5194
4.03572		5.24744		4.26514		5195
2.12618		2.40423		1.31308		5196
1.36881		2.7561		2.48837		5197
5.89744		5.72391		1.31597		5198
5.49126		1.83326		2.81826		5199
5.49126		1.83326		2.81826		5200
5.49126		1.83326		2.81826		5201
3.2996		5.88557		2.61093		5202
1.83193		3.51077		3.39935		5203
2.05336		2.17091		3.92371		5204
4.54173		1.78517		3.36443		5205
4.54173		1.78517		3.36443		5206
5.8577		0.993247		5.19769		5207
2.39277		4.29285		4.80008		5208
2.39277		4.29285		4.80008		5209
5.0037		0.713318		4.65755		5210
5.0037		0.713318		4.65755		5211
0.632496		1.48208		5.09831		5212
6.05228		3.314		2.3259		5213
3.16844		0.724823		3.24928		5214
1.73095		4.22342		2.7273		5215
0.539079		4.53532		0.400203		5216
3.90351		4.10983		1.39345		5217
1.33491		5.22311		0.116432		5218
5.99247		5.85561		1.59851		5219
4.80759		5.6247		4.91251		5220
4.80759		5.6247		4.91251		5221
4.80759		5.6247		4.91251		5222
0.850304		2.50996		5.63733		5223
4.09958		5.47753		2.83729		5224
2.46891		3.82386		0.771116		5225
1.08394		4.36294		5.30643		5226
1.08394		4.36294		5.30643		5227
1.08394		4.36294		5.30643		5228
1.48415		1.98326		3.13308		5229
3.99565		4.36988		1.20636		5230
3.99565		4.36988		1.20636		5231
4.81642		2.77819		3.83597		5232
4.81642		2.77819		3.83597		5233
4.81642		2.77819		3.83597		5234
5.59395		5.2471		1.37664		5235
5.59395		5.2471		1.37664		5236
0.0818769		0.0478546		5.73958		5237
5.38831		1.532		1.43966		5238
5.38831		1.532		1.43966		5239
5.38831		1.532		1.43966		5240
2.23821		4.4096		6.24094		5241
5.5907		0.407119		6.09395		5242
5.5907		0.407119		6.09395		5243
1.59994		2.80426		5.65624		5244
4.67115		3.1417		2.67994		5245
4.67115		3.1417		2.67994		5246
5.01496		3.65406		2.21153		5247
5.01496		3.65406		2.21153		5248
5.01496		3.65406		2.21153		5249
2.56775		2.96482		1.17544		5250
3.94439		3.0467		1.22329		5251
3.40079		2.15182		2.75529		5252
4.84044		4.39003		0.881703		5253
4.84044		4.39003		0.881703		5254
4.84044		4.39003		0.881703		5255
4.7982		3.69754		1.28882		5256
4.7982		3.69754		1.28882		5257
4.60896		5.29748		4.09308		5258
4.60896		5.29748		4.09308		5259
4.60896		5.29748		4.09308		5260
3.98202		2.47907		4.60981		5261
1.44177		0.867034		1.46832		5262
4.1217		2.97132		0.305965		5263
3.55504		1.7031		3.96002		5264
3.55504		1.7031		3.96002		5265
5.76657		4.27085		0.641659		5266
5.76657		4.27085		0.641659		5267
5.76657		4.27085		0.641659		5268
0.658819		1.93205		3.68836		5269
0.658819		1.93205		3.68836		5270
4.6374		3.8901		3.94702		5271
4.6374		3.8901		3.94702		5272
4.6374		3.8901		3.94702		5273
5.51911		2.40511		1.36138		5274
5.51911		2.40511		1.36138		5275
5.51911		2.40511		1.36138		5276
0.524743		0.730892		0.375672		5277
4.61783		4.71291		2.85475		5278
4.61783		4.71291		2.85475		5279
4.61783		4.71291		2.85475		5280
4.41277		3.9932		0.409917		5281
4.41277		3.9932		0.409917		5282
4.71874		1.26505		2.11302		5283
4.71874		1.26505		2.11302		5284
4.71874		1.26505		2.11302		5285
3.03724		1.40725		2.03273		5286
3.03724		1.40725		2.03273		5287
0.442409		3.28936		1.08239		5288
0.442409		3.28936		1.08239		5289
0.442409		3.28936		1.08239		5290
6.28259		1.64358		4.97249		5291
3.94642		0.879502		1.09441		5292
3.94642		0.879502		1.09441		5293
5.3078		1.40425		1.82531		5294
5.3078		1.40425		1.82531		5295
5.68348		6.02207		0.255029		5296
2.25504		2.68334		0.126521		5297
2.25504		2.68334		0.126521		5298
0.103549		5.53166		5.38477		5299
4.34997		5.1237		4.54662		5300
4.34997		5.1237		4.54662		5301
4.34997		5.1237		4.54662		5302
5.43236		5.12311		6.19021		5303
4.12166		2.78635		0.786522		5304
4.12166		2.78635		0.786522		5305
4.12166		2.78635		0.786522		5306
5.21607		1.81097		2.19077		5307
5.21607		1.81097		2.19077		5308
1.01322		3.46629		4.61299		5309
1.13974		3.15992		5.42591		5310
5.25946		3.26347		4.67439		5311
5.25946		3.26347		4.67439		5312
4.36104		5.48004		0.0352662		5313
4.36104		5.48004		0.0352662		5314
4.21105		1.51409		4.71656		5315
4.21105		1.51409		4.71656		5316
5.46831		5.86406		3.55708		5317
3.63877		2.85171		5.18335		5318
4.42529		1.78459		0.711129		5319
4.42529		1.78459		0.711129		5320
0.332876		2.54278		1.92238		5321
0.332876		2.54278		1.92238		5322
2.26253		3.556		5.38868		5323
0.592334		4.69574		2.26542		5324
6.01825		3.67202		5.52889		5325
6.01825		3.67202		5.52889		5326
6.01825		3.67202		5.52889		5327
4.40946		1.74987		4.72574		5328
4.40946		1.74987		4.72574		5329
4.44472		5.96092		6.23984		5330
4.44472		5.96092		6.23984		5331
0.151996		2.59461		4.55077		5332
0.151996		2.59461		4.55077		5333
1.44916		4.3755		2.90388		5334
1.44916		4.3755		2.90388		5335
4.08267		0.687718		2.71949		5336
4.08267		0.687718		2.71949		5337
4.08267		0.687718		2.71949		5338
3.18817		1.28005		1.13204		5339
3.18817		1.28005		1.13204		5340
5.45358		1.01512		4.80406		5341
4.69929		5.42457		0.270742		5342
4.69929		5.42457		0.270742		5343
4.69929		5.42457		0.270742		5344
3.14185		3.58611		6.23166		5345
3.14185		3.58611		6.23166		5346
3.0985		0.181028		5.09452		5347
0.903612		2.88202		1.35615		5348
0.903612		2.88202		1.35615		5349
2.0229		4.33118		5.73165		5350
4.92679		0.208287		4.15684		5351
4.92679		0.208287		4.15684		5352
4.92679		0.208287		4.15684		5353
4.09027		4.29096		4.84456		5354
4.09027		4.29096		4.84456		5355
0.526571		1.19594		6.12461		5356
0.179491		5.06563		6.28112		5357
0.450233		1.92429		3.58404		5358
0.450233		1.92429		3.58404		5359
0.398709		5.02279		3.76507		5360
5.49323		1.37564		4.0981		5361
5.49323		1.37564		4.0981		5362
0.615999		2.27925		0.696932		5363
0.615999		2.27925		0.696932		5364
1.97215		4.30215		5.02811		5365
1.97215		4.30215		5.02811		5366
1.42062		2.94575		5.2364		5367
1.42062		2.94575		5.2364		5368
5.57746		0.752837		3.24418		5369
5.57746		0.752837		3.24418		5370
4.13883		1.27941		4.44012		5371
4.13883		1.27941		4.44012		5372
4.13883		1.27941		4.44012		5373
3.98025		2.93802		4.80646		5374
3.98025		2.93802		4.80646		5375
4.83679		3.11752		3.58891		5376
4.83679		3.11752		3.58891		5377
4.83472		3.56775		5.5132		5378
4.83472		3.56775		5.5132		5379
2.13558		3.96646		4.25281		5380
5.90065		3.1765		5.62844		5381
4.41249		5.76466		5.92666		5382
4.41249		5.76466		5.92666		5383
3.15742		0.902089		2.58922		5384
5.35482		4.33519		4.62147		5385
5.35482		4.33519		4.62147		5386
5.35482		4.33519		4.62147		5387
3.51175		2.03226		1.27631		5388
3.51175		2.03226		1.27631		5389
3.51175		2.03226		1.27631		5390
5.62394		5.42059		1.67839		5391
4.85395		1.27299		5.64485		5392
4.85395		1.27299		5.64485		5393
3.79334		2.73533		5.81214		5394
3.79334		2.73533		5.81214		5395
6.02603		1.72021		0.627403		5396
3.08491		0.791841		4.96259		5397
1.42319		4.3036		0.711667		5398
1.42319		4.3036		0.711667		5399
2.48853		4.25015		1.70793		5400
4.38836		2.95937		0.921217		5401
4.38836		2.95937		0.921217		5402
4.43584		0.469526		3.65654		5403
4.43584		0.469526		3.65654		5404
4.43584		0.469526		3.65654		5405
3.96479		3.90634		3.26611		5406
4.39583		3.64918		4.98632		5407
5.02324		0.450908		5.77816		5408
5.02324		0.450908		5.77816		5409
3.70265		1.8741		3.79857		5410
3.70265		1.8741		3.79857		5411
4.41431		4.5736		3.85401		5412
4.41431		4.5736		3.85401		5413
5.71185		5.38375		3.2502		5414
6.14679		1.58909		1.21717		5415
1.57153		3.43928		2.00771		5416
1.57153		3.43928		2.00771		5417
4.16992		1.54446		4.96708		5418
4.16992		1.54446		4.96708		5419
5.09114		5.9803		5.43661		5420
5.7306		1.77455		0.425757		5421
5.7306		1.77455		0.425757		5422
4.43373		0.514602		0.876664		5423
4.43373		0.514602		0.876664		5424
4.43373		0.514602		0.876664		5425
3.9287		4.21725		2.75077		5426
3.9287		4.21725		2.75077		5427
1.44409		2.34837		1.04118		5428
5.29809		1.77704		0.141746		5429
5.29809		1.77704		0.141746		5430
2.26511		1.64064		1.73084		5431
3.48228		3.21218		5.17012		5432
5.48999		1.09891		0.431394		5433
4.17388		6.19005		0.128504		5434
3.32731		2.37136		3.79041		5435
0.10388		1.81877		5.56496		5436
0.529636		6.25251		6.07956		5437
1.4063		3.89803		4.01362		5438
1.4063		3.89803		4.01362		5439
4.15707		5.34211		0.0788119		5440
5.19825		4.35702		1.85585		5441
5.19825		4.35702		1.85585		5442
5.19825		4.35702		1.85585		5443
5.19825		4.35702		1.85585		5444
5.34		0.338949		3.49649		5445
0.787649		3.82123		0.425483		5446
0.787649		3.82123		0.425483		5447
5.95777		3.02803		1.52439		5448
0.10598		0.918733		1.43126		5449
0.234485		4.24604		3.80261		5450
0.234485		4.24604		3.80261		5451
4.02489		4.34992		5.62139		5452
4.02489		4.34992		5.62139		5453
3.30666		4.87956		5.59071		5454
3.10304		0.00267023		3.20555		5455
0.833476		4.15974		2.26448		5456
0.912288		3.0748		0.338314		5457
2.76814		2.13161		0.677262		5458
2.76814		2.13161		0.677262		5459
2.76814		2.13161		0.677262		5460
6.26463		2.91926		4.49849		5461
6.26463		2.91926		4.49849		5462
0.406926		2.59385		1.24334		5463
0.220201		3.98268		3.07122		5464
0.220201		3.98268		3.07122		5465
5.81091		0.802536		3.07389		5466
2.73327		1.63601		0.950437		5467
4.99775		2.5483		4.02524		5468
4.99775		2.5483		4.02524		5469
4.99775		2.5483		4.02524		5470
5.33606		5.31644		6.15685		5471
6.01333		5.29788		2.79293		5472
4.22863		5.70481		5.38677		5473
5.47197		1.35294		1.80342		5474
5.47197		1.35294		1.80342		5475
5.47197		1.35294		1.80342		5476
1.35086		4.71552		4.73773		5477
1.35086		4.71552		4.73773		5478
1.47579		5.59752		5.41375		5479
5.95063		5.81772		3.11324		5480
5.81255		1.79553		5.55179		5481
5.81255		1.79553		5.55179		5482
0.479804		0.510096		1.81691		5483
4.50504		5.84616		0.850158		5484
4.50504		5.84616		0.850158		5485
4.37871		5.5763		6.14804		5486
4.37871		5.5763		6.14804		5487
0.888447		3.52175		5.56966		5488
0.888447		3.52175		5.56966		5489
6.27522		2.71054		0.639417		5490
1.79545		4.0614		5.35493		5491
1.79545		4.0614		5.35493		5492
1.79545		4.0614		5.35493		5493
0.249995		5.53719		4.66927		5494
5.66374		5.20463		4.2038		5495
5.66374		5.20463		4.2038		5496
2.4938		1.66011		3.26606		5497
0.126396		1.18948		5.06159		5498
5.67819		1.66928		5.57169		5499
5.67819		1.66928		5.57169		5500
1.21191		6.17433		5.13466		5501
2.06207		4.26985		4.42778		5502
1.2134		5.15033		4.37688		5503
1.2134		5.15033		4.37688		5504
5.59383		0.293148		0.330537		5505
5.59383		0.293148		0.330537		5506
3.51444		2.78695		1.99065		5507
0.497318		2.91335		3.18013		5508
5.55891		2.30835		4.84942		5509
5.55891		2.30835		4.84942		5510
5.55891		2.30835		4.84942		5511
4.84741		3.52026		4.74056		5512
4.84741		3.52026		4.74056		5513
3.50981		2.43946		0.469477		5514
3.50981		2.43946		0.469477		5515
1.6035		4.29227		1.13207		5516
5.16768		4.52748		2.33781		5517
5.16768		4.52748		2.33781		5518
5.49822		1.75874		5.12476		5519
5.49822		1.75874		5.12476		5520
1.20568		2.25606		1.75492		5521
4.38581		1.53178		4.06327		5522
4.38581		1.53178		4.06327		5523
4.38581		1.53178		4.06327		5524
1.40942		3.79488		0.599487		5525
1.40942		3.79488		0.599487		5526
4.13664		5.63836		1.82555		5527
5.73897		2.86498		4.26501		5528
5.73897		2.86498		4.26501		5529
6.20845		4.46849		2.2741		5530
6.20845		4.46849		2.2741		5531
1.05733		1.94389		1.20775		5532
3.102		0.828385		5.73523		5533
5.43981		0.043415		1.21078		5534
4.28139		1.2491		3.46684		5535
4.28139		1.2491		3.46684		5536
3.81639		2.30377		5.09462		5537
5.11674		3.71319		2.60632		5538
5.11674		3.71319		2.60632		5539
5.11674		3.71319		2.60632		5540
5.71623		1.56664		1.96149		5541
5.71623		1.56664		1.96149		5542
1.25859		1.02243		4.82647		5543
5.5236		0.947689		3.01177		5544
5.5236		0.947689		3.01177		5545
1.51452		2.00502		4.95566		5546
2.17431		4.26365		5.82746		5547
3.38509		2.26185		0.793375		5548
0.568751		2.01497		0.1451		5549
0.568751		2.01497		0.1451		5550
5.56737		5.83137		2.44887		5551
5.56737		5.83137		2.44887		5552
4.37881		4.66492		6.16206		5553
4.37881		4.66492		6.16206		5554
0.701944		4.09796		1.44551		5555
0.701944		4.09796		1.44551		5556
1.20672		4.59697		3.41563		5557
1.20672		4.59697		3.41563		5558
4.21849		6.11148		5.42065		5559
4.21849		6.11148		5.42065		5560
2.72949		2.39554		0.218592		5561
2.72949		2.39554		0.218592		5562
2.87459		1.67972		6.04996		5563
5.32346		6.05853		4.4317		5564
5.20233		0.477291		2.24647		5565
0.364658		3.14073		1.31984		5566
0.364658		3.14073		1.31984		5567
0.364658		3.14073		1.31984		5568
6.24823		2.28276		5.74511		5569
6.24823		2.28276		5.74511		5570
5.3857		5.17373		2.01249		5571
5.57196		3.2185		2.28096		5572
5.57196		3.2185		2.28096		5573
5.57196		3.2185		2.28096		5574
3.99417		2.53939		0.0730389		5575
3.99417		2.53939		0.0730389		5576
3.99417		2.53939		0.0730389		5577
3.76094		1.57967		6.13157		5578
3.76094		1.57967		6.13157		5579
3.76094		1.57967		6.13157		5580
4.15593		0.863469		3.4664		5581
4.15593		0.863469		3.4664		5582
4.15593		0.863469		3.4664		5583
5.47577		3.69607		1.53067		5584
5.47577		3.69607		1.53067		5585
5.47577		3.69607		1.53067		5586
5.10939		3.66111		3.81342		5587
5.10939		3.66111		3.81342		5588
4.57132		2.76362		2.70397		5589
4.57132		2.76362		2.70397		5590
4.57132		2.76362		2.70397		5591
0.30062		6.11062		3.98635		5592
3.03576		2.89178		0.586462		5593
1.42908		0.602767		3.12585		5594
1.50212		4.36371		4.70552		5595
1.50212		4.36371		4.70552		5596
1.3505		6.27316		5.20433		5597
1.67618		4.1459		6.0678		5598
1.67618		4.1459		6.0678		5599
5.14258		3.33848		3.48068		5600
5.14258		3.33848		3.48068		5601
0.390065		2.16469		0.858603		5602
0.390065		2.16469		0.858603		5603
4.20349		0.452821		3.62222		5604
4.20349		0.452821		3.62222		5605
4.20349		0.452821		3.62222		5606
0.624267		0.753442		3.44966		5607
4.61062		1.50824		2.56587		5608
4.61062		1.50824		2.56587		5609
4.61062		1.50824		2.56587		5610
5.53228		4.544		5.45765		5611
5.53228		4.544		5.45765		5612
2.9614		1.19202		4.14094		5613
1.38374		2.54252		4.13092		5614
0.304881		4.2187		1.99364		5615
0.304881		4.2187		1.99364		5616
0.0894934		3.0781		5.33212		5617
4.42878		1.38847		1.66645		5618
4.42878		1.38847		1.66645		5619
4.42878		1.38847		1.66645		5620
5.21747		0.340165		3.92813		5621
1.50016		5.87244		2.18895		5622
0.674627		5.70799		1.87885		5623
0.451863		2.38621		3.07087		5624
0.451863		2.38621		3.07087		5625
4.59281		3.76995		5.61339		5626
4.59281		3.76995		5.61339		5627
4.59281		3.76995		5.61339		5628
2.44054		4.07483		3.54891		5629
4.43418		4.16432		0.343823		5630
4.43418		4.16432		0.343823		5631
4.43418		4.16432		0.343823		5632
3.48312		1.45131		3.81199		5633
4.69675		5.88009		5.20046		5634
4.69675		5.88009		5.20046		5635
4.69675		5.88009		5.20046		5636
4.69675		5.88009		5.20046		5637
0.080018		1.36472		0.930007		5638
0.144859		1.79916		0.859427		5639
2.33381		2.47379		0.284234		5640
2.33381		2.47379		0.284234		5641
4.21266		2.92565		2.67045		5642
4.21266		2.92565		2.67045		5643
1.00035		1.23528		0.15721		5644
0.330549		3.67582		4.23204		5645
0.330549		3.67582		4.23204		5646
3.87946		1.82682		2.11318		5647
3.87946		1.82682		2.11318		5648
3.87946		1.82682		2.11318		5649
4.22328		5.30994		3.56449		5650
1.75208		3.72351		3.16139		5651
0.669354		3.80353		4.52611		5652
1.59936		0.0202534		4.82511		5653
3.72896		2.49892		2.81488		5654
4.01319		0.428402		5.74053		5655
0.400455		1.42875		0.692625		5656
0.557664		1.7593		4.36845		5657
0.557664		1.7593		4.36845		5658
4.7897		5.63875		6.19527		5659
4.7897		5.63875		6.19527		5660
4.7897		5.63875		6.19527		5661
0.619698		3.57884		5.22202		5662
4.18419		5.33093		2.66235		5663
1.06239		6.00028		0.182692		5664
5.5885		1.31646		0.202946		5665
5.5885		1.31646		0.202946		5666
4.13043		4.18599		0.368058		5667
4.13043		4.18599		0.368058		5668
4.47152		1.63176		2.86698		5669
4.47152		1.63176		2.86698		5670
1.00321		5.64496		3.29538		5671
0.46056		6.04541		4.72413		5672
1.15319		0.319891		0.200242		5673
5.52163		5.1096		5.83899		5674
5.52163		5.1096		5.83899		5675
5.52163		5.1096		5.83899		5676
5.43371		5.72929		3.13465		5677
4.37255		3.6303		2.1824		5678
0.751716		4.69269		1.89949		5679
0.934408		3.998		3.21595		5680
1.13735		1.84524		1.11875		5681
1.50541		0.0335756		2.75051		5682
4.37239		1.03679		2.11229		5683
4.37239		1.03679		2.11229		5684
1.38459		1.49735		1.87451		5685
6.10872		2.65053		2.1944		5686
6.10872		2.65053		2.1944		5687
0.0257776		1.88898		1.02081		5688
0.0257776		1.88898		1.02081		5689
5.86477		1.0395		0.466921		5690
4.89864		6.16377		2.50672		5691
4.89864		6.16377		2.50672		5692
0.514941		0.814995		0.221538		5693
3.73089		1.95235		2.06678		5694
3.73089		1.95235		2.06678		5695
3.73089		1.95235		2.06678		5696
4.84964		3.45776		2.10036		5697
4.84964		3.45776		2.10036		5698
1.31697		1.54697		3.13715		5699
3.42925		2.93156		4.63449		5700
3.42925		2.93156		4.63449		5701
5.30376		2.75709		1.00184		5702
1.21498		2.78287		2.89081		5703
2.2358		2.36446		3.93032		5704
0.516747		3.69615		2.93978		5705
3.24501		1.65879		5.70712		5706
3.24501		1.65879		5.70712		5707
5.31179		0.225242		2.88169		5708
1.12896		1.54221		4.42866		5709
4.26611		4.97146		1.07703		5710
2.61741		3.99204		3.83412		5711
0.22688		1.15963		2.69826		5712
4.1572		3.86235		1.49577		5713
0.933205		4.37909		5.19192		5714
0.933205		4.37909		5.19192		5715
3.87298		1.11937		3.11982		5716
3.87298		1.11937		3.11982		5717
1.34457		4.36438		4.77861		5718
1.34457		4.36438		4.77861		5719
1.34457		4.36438		4.77861		5720
3.6502		4.52194		0.262874		5721
1.79567		2.50487		5.23433		5722
0.423638		2.45834		1.86702		5723
0.423638		2.45834		1.86702		5724
4.95148		1.49244		4.9849		5725
4.95148		1.49244		4.9849		5726
3.86021		5.36543		6.10428		5727
5.47546		1.19531		1.29527		5728
4.19613		4.84551		5.81721		5729
4.459		0.357995		2.0389		5730
4.459		0.357995		2.0389		5731
4.459		0.357995		2.0389		5732
3.41015		3.2307		0.877989		5733
0.0701506		3.65433		3.33633		5734
0.0701506		3.65433		3.33633		5735
1.93717		4.41178		6.02156		5736
4.96382		1.5843		0.297612		5737
4.96382		1.5843		0.297612		5738
5.56963		0.252595		1.79006		5739
5.56963		0.252595		1.79006		5740
4.27135		4.11281		0.872298		5741
4.27135		4.11281		0.872298		5742
4.09244		4.80966		1.29911		5743
1.99473		4.00194		2.49442		5744
3.29		1.91488		1.05675		5745
3.29		1.91488		1.05675		5746
3.29		1.91488		1.05675		5747
4.86292		3.50085		4.64544		5748
4.86292		3.50085		4.64544		5749
5.74091		3.571		2.01659		5750
5.74091		3.571		2.01659		5751
5.74091		3.571		2.01659		5752
2.53243		4.1888		1.72948		5753
4.6201		1.4634		6.09488		5754
4.6201		1.4634		6.09488		5755
4.6201		1.4634		6.09488		5756
5.4924		5.55584		4.62136		5757
5.4924		5.55584		4.62136		5758
0.508322		1.26738		2.34011		5759
0.508322		1.26738		2.34011		5760
4.05949		1.09822		4.34568		5761
4.05949		1.09822		4.34568		5762
4.05949		1.09822		4.34568		5763
5.47423		5.96114		1.56334		5764
5.85306		1.92974		4.35932		5765
5.85306		1.92974		4.35932		5766
5.99824		4.46217		2.26493		5767
1.44454		1.00903		5.74018		5768
3.42661		5.62914		0.920395		5769
3.23831		4.83835		0.193053		5770
1.57648		5.34667		1.46044		5771
3.91658		2.06623		6.01782		5772
6.23406		5.31676		0.510809		5773
1.51421		2.87006		5.92968		5774
1.51421		2.87006		5.92968		5775
0.365364		2.43993		1.57623		5776
0.365364		2.43993		1.57623		5777
4.72468		2.15499		6.03841		5778
4.72468		2.15499		6.03841		5779
4.72468		2.15499		6.03841		5780
0.706428		3.59953		0.764257		5781
0.706428		3.59953		0.764257		5782
0.163418		0.742952		0.110208		5783
1.08381		3.98126		4.94856		5784
1.08381		3.98126		4.94856		5785
1.08381		3.98126		4.94856		5786
1.27687		5.55773		4.01205		5787
1.27687		5.55773		4.01205		5788
2.7373		3.19113		6.07828		5789
3.30479		5.03039		4.95439		5790
3.8156		0.261413		1.54126		5791
5.03832		5.35146		6.13618		5792
5.03832		5.35146		6.13618		5793
5.03832		5.35146		6.13618		5794
4.79355		6.05789		3.45252		5795
4.79355		6.05789		3.45252		5796
4.79355		6.05789		3.45252		5797
4.79355		6.05789		3.45252		5798
5.5578		6.2213		4.19548		5799
5.5578		6.2213		4.19548		5800
5.66801		1.02193		1.89355		5801
5.66801		1.02193		1.89355		5802
4.33338		2.2988		1.1681		5803
4.33338		2.2988		1.1681		5804
1.49496		4.52964		1.90275		5805
0.166162		2.06205		2.16417		5806
0.166162		2.06205		2.16417		5807
5.68861		4.27928		1.85922		5808
5.68861		4.27928		1.85922		5809
5.5416		2.78964		1.63392		5810
5.5416		2.78964		1.63392		5811
2.71094		2.06425		1.57204		5812
2.71094		2.06425		1.57204		5813
0.623235		1.44908		2.59397		5814
0.623235		1.44908		2.59397		5815
3.68488		1.56153		3.64568		5816
3.68488		1.56153		3.64568		5817
1.76092		3.41886		4.87053		5818
4.91648		4.91382		3.11699		5819
4.91648		4.91382		3.11699		5820
4.91648		4.91382		3.11699		5821
0.536046		5.07999		5.17904		5822
5.49116		6.19282		2.41608		5823
1.06719		5.45124		5.20572		5824
2.7011		1.879		0.986789		5825
2.7011		1.879		0.986789		5826
2.7011		1.879		0.986789		5827
4.27314		2.50224		2.43587		5828
4.27314		2.50224		2.43587		5829
0.583923		5.01902		1.93515		5830
5.47669		2.42072		3.49667		5831
5.47669		2.42072		3.49667		5832
5.47669		2.42072		3.49667		5833
1.42654		2.81493		5.54617		5834
1.42654		2.81493		5.54617		5835
4.54353		3.35098		4.34297		5836
1.57619		5.25916		4.75683		5837
3.99227		0.0431625		3.92489		5838
2.91481		2.74427		5.80389		5839
3.90159		0.73422		2.02294		5840
3.90159		0.73422		2.02294		5841
0.054277		1.31814		0.758774		5842
5.4861		3.35083		1.07794		5843
6.11845		4.77737		3.89287		5844
6.11845		4.77737		3.89287		5845
5.38143		3.03771		0.960666		5846
0.478868		5.76236		6.03099		5847
4.40376		2.39398		2.49207		5848
4.40376		2.39398		2.49207		5849
4.40376		2.39398		2.49207		5850
3.92446		0.0123926		3.22629		5851
5.9474		0.0666696		4.54444		5852
0.422986		2.05609		5.05608		5853
0.422986		2.05609		5.05608		5854
3.60247		1.259		2.12373		5855
3.60247		1.259		2.12373		5856
4.68042		1.09427		0.61792		5857
4.68042		1.09427		0.61792		5858
3.25077		3.63373		3.84954		5859
3.97944		5.63896		5.61963		5860
3.4319		4.2384		1.20961		5861
5.92397		1.87967		1.222		5862
5.92397		1.87967		1.222		5863
5.92397		1.87967		1.222		5864
2.86708		1.54388		1.28867		5865
1.12833		1.96687		3.34476		5866
2.02496		3.96657		5.69803		5867
2.02496		3.96657		5.69803		5868
0.015332		3.22426		3.2411		5869
3.86487		0.92052		2.59687		5870
3.86487		0.92052		2.59687		5871
3.20132		4.60461		2.43151		5872
3.22655		1.3941		2.26639		5873
3.22655		1.3941		2.26639		5874
4.44855		4.26118		3.81027		5875
4.44855		4.26118		3.81027		5876
5.73722		5.38951		5.77714		5877
1.11938		1.03252		2.74669		5878
0.534228		3.67541		2.72018		5879
0.14159		3.69074		5.94445		5880
0.14159		3.69074		5.94445		5881
0.14159		3.69074		5.94445		5882
5.97955		4.47374		5.18639		5883
5.97955		4.47374		5.18639		5884
2.5146		3.43404		2.05063		5885
4.78099		1.5994		0.0286209		5886
4.78099		1.5994		0.0286209		5887
1.80204		3.85223		4.42569		5888
0.582153		4.97161		5.45821		5889
3.32884		5.50584		2.85044		5890
5.71029		2.74693		1.53042		5891
0.00889012		2.4433		6.00416		5892
0.00889012		2.4433		6.00416		5893
5.19528		4.57118		6.21165		5894
5.19528		4.57118		6.21165		5895
5.8518		0.802591		3.36251		5896
1.61924		5.58358		4.96191		5897
1.64787		1.60848		6.01535		5898
0.782814		3.41052		3.5844		5899
5.20851		3.99267		2.27282		5900
5.20851		3.99267		2.27282		5901
5.20851		3.99267		2.27282		5902
5.20851		3.99267		2.27282		5903
4.38353		1.03833		1.49548		5904
4.38353		1.03833		1.49548		5905
1.20878		0.231277		3.60665		5906
5.75114		0.340127		4.44093		5907
4.42987		1.98799		6.04941		5908
4.42987		1.98799		6.04941		5909
4.16204		2.77081		3.17674		5910
4.16204		2.77081		3.17674		5911
1.46325		1.69613		0.886228		5912
5.23155		0.747263		2.72873		5913
5.23155		0.747263		2.72873		5914
